,MovieId,MovieName,Genre
28724,0,nan,sor-trondelag
28725,0,nan,sor-trondelag
28726,0,nan,sor-trondelag
28727,5,nan,oslo
28728,0,nan,sor-trondelag
28729,6,nan,sor-trondelag
28730,0,nan,sor-trondelag
28731,0,nan,sor-trondelag
28732,4,nan,oslo
28733,6,nan,sor-trondelag
28734,6,nan,sor-trondelag
28735,5,nan,akershus
28736,6,nan,sor-trondelag
28737,1,nan,oslo
28738,0,nan,sor-trondelag
28739,5,nan,vasterbottens lan
28740,1,nan,sor-trondelag
28741,0,nan,jamtlands lan
28742,6,nan,sor-trondelag
28743,6,nan,sor-trondelag
28744,0,nan,sor-trondelag
28745,3,nan,akershus
28746,0,nan,hedmark
28747,0,nan,sor-trondelag
28748,5,nan,sor-trondelag
28749,0,nan,rhone-alpes
28750,3,nan,sor-trondelag
28751,6,nan,sor-trondelag
28752,1,nan,sor-trondelag
28753,4,nan,nordland
28754,6,nan,sor-trondelag
28755,4,nan,rogaland
28756,0,nan,sor-trondelag
28757,0,nan,nord-trondelag
28758,3,nan,sor-trondelag
28759,6,nan,sor-trondelag
28760,0,nan,sor-trondelag
28761,6,nan,sor-trondelag
28762,0,nan,sor-trondelag
28763,1,nan,sor-trondelag
28764,4,nan,nordland
28765,0,nan,sor-trondelag
28766,4,nan,buskerud
28767,5,nan,sor-trondelag
28768,5,nan,oslo
28769,0,nan,nord-trondelag
28770,4,nan,sor-trondelag
28771,3,nan,sogn og fjordane
28772,0,nan,sor-trondelag
28773,6,nan,sor-trondelag
28774,3,nan,sor-trondelag
28775,0,nan,sor-trondelag
28776,6,nan,sor-trondelag
28777,0,nan,sor-trondelag
28778,0,nan,oslo
28779,6,nan,sor-trondelag
28780,3,nan,sor-trondelag
28781,1,nan,sor-trondelag
28782,0,nan,sor-trondelag
28783,3,nan,sor-trondelag
28784,4,nan,sor-trondelag
28785,5,nan,sor-trondelag
28786,1,nan,sor-trondelag
28787,0,nan,more og romsdal
28788,4,nan,sor-trondelag
28789,0,nan,oslo
28790,0,nan,sor-trondelag
28791,0,nan,sor-trondelag
28792,0,nan,sor-trondelag
28793,0,nan,sor-trondelag
28794,1,nan,oslo
28795,5,nan,sor-trondelag
28796,1,nan,oslo
28797,6,nan,sor-trondelag
28798,6,nan,las palmas
28799,0,nan,sor-trondelag
28800,4,nan,sor-trondelag
28801,4,nan,troms
28802,3,nan,vest-agder
28803,4,nan,sor-trondelag
28804,4,nan,more og romsdal
28805,3,nan,sor-trondelag
28806,5,nan,sor-trondelag
28807,0,nan,nord-trondelag
28808,0,nan,sor-trondelag
28809,4,nan,sor-trondelag
28810,3,nan,oslo
28811,4,nan,alicante
28812,5,nan,sor-trondelag
28813,4,nan,sor-trondelag
28814,6,nan,sor-trondelag
28815,0,nan,oslo
28816,4,nan,sor-trondelag
28817,1,nan,oslo
28818,5,nan,sor-trondelag
28819,5,nan,oslo
28820,4,nan,sor-trondelag
28821,5,nan,sor-trondelag
28822,4,nan,oslo
28823,3,nan,oslo
28824,3,nan,akershus
28825,5,nan,nordland
28826,5,nan,buskerud
28827,0,nan,sor-trondelag
28828,5,nan,sor-trondelag
28829,0,nan,sor-trondelag
28830,6,nan,sor-trondelag
28831,5,nan,buskerud
28832,6,nan,sor-trondelag
28833,3,nan,ostfold
28834,3,nan,sor-trondelag
28835,0,nan,sor-trondelag
28836,0,nan,sor-trondelag
28837,4,nan,sor-trondelag
28838,5,nan,sor-trondelag
28839,0,nan,sor-trondelag
28840,1,nan,oslo
28841,4,nan,sor-trondelag
28842,1,nan,oslo
28843,6,nan,sor-trondelag
28844,3,nan,sor-trondelag
28845,5,nan,oslo
28846,0,nan,sor-trondelag
28847,5,nan,sor-trondelag
28848,0,nan,sor-trondelag
28849,0,nan,sor-trondelag
28850,5,nan,oslo
28851,3,nan,hedmark
28852,0,nan,sor-trondelag
28853,0,nan,sor-trondelag
28854,3,nan,nord-trondelag
28855,0,nan,sor-trondelag
28856,0,nan,sor-trondelag
28857,6,nan,oslo
28858,0,nan,sor-trondelag
28859,6,nan,vestfold
28860,0,nan,sor-trondelag
28861,4,nan,nord-trondelag
28862,0,nan,oslo
28863,4,nan,oslo
28864,0,nan,sor-trondelag
28865,0,nan,sor-trondelag
28866,5,nan,sor-trondelag
28867,3,nan,telemark
28868,6,nan,sor-trondelag
28869,0,nan,sor-trondelag
28870,0,nan,sor-trondelag
28871,3,nan,oslo
28872,5,nan,sor-trondelag
28873,5,nan,sogn og fjordane
28874,0,nan,sor-trondelag
28875,0,nan,sor-trondelag
28876,0,nan,sor-trondelag
28877,1,nan,oslo
28878,5,nan,sor-trondelag
28879,3,nan,buskerud
28880,5,nan,hedmark
28881,0,nan,nord-trondelag
28882,1,nan,sor-trondelag
28883,0,nan,sor-trondelag
28884,5,nan,akershus
28885,0,nan,oslo
28886,4,nan,buskerud
28887,6,nan,sor-trondelag
28888,6,nan,sor-trondelag
28889,0,nan,oslo
28890,0,nan,sor-trondelag
28891,5,nan,sor-trondelag
28892,0,nan,sor-trondelag
28893,5,nan,more og romsdal
28894,0,nan,sor-trondelag
28895,4,nan,sor-trondelag
28896,0,nan,oslo
28897,0,nan,sor-trondelag
28898,1,nan,sor-trondelag
28899,5,nan,oslo
28900,6,nan,sor-trondelag
28901,4,nan,sor-trondelag
28902,4,nan,sor-trondelag
28903,0,nan,sor-trondelag
28904,0,nan,sor-trondelag
28905,5,nan,sor-trondelag
28906,0,nan,nord-trondelag
28907,5,nan,sor-trondelag
28908,0,nan,sor-trondelag
28909,1,nan,sor-trondelag
28910,4,nan,oslo
28911,5,nan,sor-trondelag
28912,0,nan,praha
28913,0,nan,hordaland
28914,6,nan,sor-trondelag
28915,6,nan,nord-trondelag
28916,5,nan,sor-trondelag
28917,5,nan,oslo
28918,3,nan,sor-trondelag
28919,5,nan,sor-trondelag
28920,0,nan,nord-trondelag
28921,3,nan,nord-trondelag
28922,0,nan,sor-trondelag
28923,0,nan,sor-trondelag
28924,0,nan,sor-trondelag
28925,0,nan,sor-trondelag
28926,3,nan,sor-trondelag
28927,5,nan,sor-trondelag
28928,6,nan,oslo
28929,0,nan,sor-trondelag
28930,0,nan,sor-trondelag
28931,1,nan,sor-trondelag
28932,0,nan,sor-trondelag
28933,0,nan,hedmark
28934,5,nan,sor-trondelag
28935,6,nan,sogn og fjordane
28936,1,nan,sor-trondelag
28937,6,nan,hedmark
28938,5,nan,sor-trondelag
28939,5,nan,sor-trondelag
28940,5,nan,sor-trondelag
28941,0,nan,sor-trondelag
28942,0,nan,sor-trondelag
28943,6,nan,sor-trondelag
28944,3,nan,ostfold
28945,5,nan,hedmark
28946,1,nan,sor-trondelag
28947,6,nan,sor-trondelag
28948,4,nan,sor-trondelag
28949,4,nan,hedmark
28950,0,nan,sor-trondelag
28951,6,nan,sor-trondelag
28952,0,nan,sor-trondelag
28953,5,nan,sor-trondelag
28954,3,nan,sor-trondelag
28955,4,nan,nord-trondelag
28956,0,nan,sor-trondelag
28957,0,nan,sor-trondelag
28958,5,nan,nord-trondelag
28959,0,nan,sor-trondelag
28960,5,nan,oslo
28961,6,nan,more og romsdal
28962,0,nan,sor-trondelag
28963,3,nan,sor-trondelag
28964,3,nan,vestfold
28965,0,nan,sor-trondelag
28966,1,nan,oslo
28967,4,nan,sor-trondelag
28968,0,nan,nord-trondelag
28969,6,nan,sor-trondelag
28970,0,nan,sogn og fjordane
28971,5,nan,nord-trondelag
28972,3,nan,nord-trondelag
28973,4,nan,sor-trondelag
28974,0,nan,more og romsdal
28975,5,nan,sor-trondelag
28976,6,nan,sor-trondelag
28977,6,nan,oslo
28978,5,nan,sor-trondelag
28979,0,nan,sor-trondelag
28980,3,nan,nordland
28981,0,nan,sor-trondelag
28982,1,nan,oslo
28983,1,nan,sor-trondelag
28984,3,nan,sor-trondelag
28985,5,nan,sor-trondelag
28986,0,nan,sor-trondelag
28987,0,nan,sor-trondelag
28988,3,nan,more og romsdal
28989,5,nan,sor-trondelag
28990,0,nan,sor-trondelag
28991,6,nan,sor-trondelag
28992,0,nan,sor-trondelag
28993,4,nan,sor-trondelag
28994,4,nan,nordland
28995,3,nan,sor-trondelag
28996,6,nan,sor-trondelag
28997,3,nan,ostfold
28998,6,nan,oslo
28999,1,nan,sor-trondelag
29000,5,nan,uusimaa
29001,0,nan,sor-trondelag
29002,1,nan,sor-trondelag
29003,0,nan,sor-trondelag
29004,0,nan,sor-trondelag
29005,5,nan,sor-trondelag
29006,0,nan,sor-trondelag
29007,0,nan,sor-trondelag
29008,0,nan,sor-trondelag
29009,3,nan,sor-trondelag
29010,5,nan,sor-trondelag
29011,0,nan,sor-trondelag
29012,3,nan,nord-trondelag
29013,0,nan,sor-trondelag
29014,1,nan,oslo
29015,5,nan,sor-trondelag
29016,0,nan,oslo
29017,0,nan,oslo
29018,1,nan,sor-trondelag
29019,4,nan,nord-trondelag
29020,3,nan,sor-trondelag
29021,3,nan,sor-trondelag
29022,0,nan,sor-trondelag
29023,0,nan,sor-trondelag
29024,0,nan,sor-trondelag
29025,5,nan,sor-trondelag
29026,6,nan,sor-trondelag
29027,0,nan,oslo
29028,6,nan,sor-trondelag
29029,0,nan,sor-trondelag
29030,0,nan,sor-trondelag
29031,4,nan,sor-trondelag
29032,5,nan,sor-trondelag
29033,3,nan,sor-trondelag
29034,1,nan,sor-trondelag
29035,5,nan,sor-trondelag
29036,0,nan,sor-trondelag
29037,6,nan,sor-trondelag
29038,0,nan,nord-trondelag
29039,0,nan,sor-trondelag
29040,3,nan,sor-trondelag
29041,0,nan,sor-trondelag
29042,6,nan,sor-trondelag
29043,5,nan,sor-trondelag
29044,3,nan,nord-trondelag
29045,0,nan,sor-trondelag
29046,6,nan,sor-trondelag
29047,5,nan,oslo
29048,4,nan,oslo
29049,0,nan,oslo
29050,6,nan,nord-trondelag
29051,4,nan,more og romsdal
29052,0,nan,sor-trondelag
29053,0,nan,sor-trondelag
29054,0,nan,sor-trondelag
29055,4,nan,sor-trondelag
29056,0,nan,sor-trondelag
29057,0,nan,sor-trondelag
29058,5,nan,oslo
29059,3,nan,more og romsdal
29060,6,nan,sor-trondelag
29061,0,nan,sor-trondelag
29062,4,nan,sor-trondelag
29063,0,nan,oslo
29064,1,nan,sor-trondelag
29065,5,nan,sor-trondelag
29066,6,nan,sor-trondelag
29067,4,nan,nord-trondelag
29068,4,nan,finnmark
29069,0,nan,sor-trondelag
29070,0,nan,sor-trondelag
29071,6,nan,sor-trondelag
29072,6,nan,oslo
29073,0,nan,vestfold
29074,6,nan,oslo
29075,0,nan,oslo
29076,5,nan,buskerud
29077,0,nan,sor-trondelag
29078,6,nan,sor-trondelag
29079,4,nan,telemark
29080,4,nan,sor-trondelag
29081,1,nan,sor-trondelag
29082,0,nan,sor-trondelag
29083,4,nan,sor-trondelag
29084,6,nan,sor-trondelag
29085,0,nan,nord-trondelag
29086,0,nan,nord-trondelag
29087,0,nan,sor-trondelag
29088,6,nan,praha
29089,6,nan,sor-trondelag
29090,4,nan,sor-trondelag
29091,0,nan,sor-trondelag
29092,6,nan,sor-trondelag
29093,0,nan,nord-trondelag
29094,3,nan,buskerud
29095,0,nan,sor-trondelag
29096,3,nan,more og romsdal
29097,5,nan,sor-trondelag
29098,3,nan,sor-trondelag
29099,5,nan,oslo
29100,3,nan,oppland
29101,0,nan,sor-trondelag
29102,1,nan,sor-trondelag
29103,4,nan,nord-trondelag
29104,5,nan,sor-trondelag
29105,0,nan,more og romsdal
29106,4,nan,sor-trondelag
29107,1,nan,nord-trondelag
29108,6,nan,sor-trondelag
29109,0,nan,sor-trondelag
29110,0,nan,sor-trondelag
29111,1,nan,oslo
29112,3,nan,sor-trondelag
29113,0,nan,akershus
29114,6,nan,sor-trondelag
29115,5,nan,sor-trondelag
29116,3,nan,oslo
29117,0,nan,sor-trondelag
29118,6,nan,oslo
29119,0,nan,oslo
29120,3,nan,sor-trondelag
29121,1,nan,sor-trondelag
29122,0,nan,sor-trondelag
29123,0,nan,sor-trondelag
29124,1,nan,more og romsdal
29125,0,nan,oslo
29126,0,nan,uusimaa
29127,1,nan,sor-trondelag
29128,1,nan,sor-trondelag
29129,0,nan,sor-trondelag
29130,0,nan,oslo
29131,0,nan,sor-trondelag
29132,0,nan,nord-trondelag
29133,0,nan,more og romsdal
29134,0,nan,oslo
29135,6,nan,sor-trondelag
29136,0,nan,sor-trondelag
29137,5,nan,oslo
29138,0,nan,sor-trondelag
29139,5,nan,sor-trondelag
29140,4,nan,sor-trondelag
29141,4,nan,nord-trondelag
29142,3,nan,sor-trondelag
29143,0,nan,sor-trondelag
29144,6,nan,sor-trondelag
29145,1,nan,sor-trondelag
29146,0,nan,sor-trondelag
29147,0,nan,sor-trondelag
29148,1,nan,nord-trondelag
29149,6,nan,nord-trondelag
29150,5,nan,sor-trondelag
29151,0,nan,buskerud
29152,0,nan,sor-trondelag
29153,0,nan,sor-trondelag
29154,5,nan,sor-trondelag
29155,1,nan,sor-trondelag
29156,0,nan,sor-trondelag
29157,6,nan,sor-trondelag
29158,0,nan,sor-trondelag
29159,0,nan,vestfold
29160,1,nan,nord-trondelag
29161,3,nan,nordland
29162,6,nan,sor-trondelag
29163,0,nan,sor-trondelag
29164,3,nan,nord-trondelag
29165,4,nan,sor-trondelag
29166,1,nan,sor-trondelag
29167,0,nan,sor-trondelag
29168,5,nan,sor-trondelag
29169,0,nan,sor-trondelag
29170,0,nan,more og romsdal
29171,0,nan,vestfold
29172,1,nan,oslo
29173,1,nan,sor-trondelag
29174,6,nan,sor-trondelag
29175,3,nan,nord-trondelag
29176,0,nan,oslo
29177,0,nan,sor-trondelag
29178,0,nan,sor-trondelag
29179,0,nan,sor-trondelag
29180,5,nan,sor-trondelag
29181,6,nan,sor-trondelag
29182,1,nan,sor-trondelag
29183,6,nan,sor-trondelag
29184,0,nan,oslo
29185,3,nan,sor-trondelag
29186,0,nan,oslo
29187,0,nan,sor-trondelag
29188,4,nan,sor-trondelag
29189,0,nan,sor-trondelag
29190,5,nan,sor-trondelag
29191,5,nan,sor-trondelag
29192,3,nan,sor-trondelag
29193,6,nan,sor-trondelag
29194,4,nan,sor-trondelag
29195,1,nan,nord-trondelag
29196,0,nan,sor-trondelag
29197,0,nan,stockholms lan
29198,6,nan,utrecht
29199,3,nan,more og romsdal
29200,0,nan,sor-trondelag
29201,0,nan,sor-trondelag
29202,0,nan,sor-trondelag
29203,3,nan,akershus
29204,0,nan,nord-trondelag
29205,1,nan,sor-trondelag
29206,1,nan,oslo
29207,0,nan,sor-trondelag
29208,0,nan,sor-trondelag
29209,6,nan,more og romsdal
29210,5,nan,sor-trondelag
29211,4,nan,hedmark
29212,5,nan,sor-trondelag
29213,0,nan,sor-trondelag
29214,0,nan,sor-trondelag
29215,0,nan,sor-trondelag
29216,5,nan,sor-trondelag
29217,1,nan,oslo
29218,0,nan,oslo
29219,4,nan,sor-trondelag
29220,0,nan,sor-trondelag
29221,1,nan,sor-trondelag
29222,0,nan,sor-trondelag
29223,6,nan,sor-trondelag
29224,1,nan,nord-trondelag
29225,0,nan,sor-trondelag
29226,5,nan,sor-trondelag
29227,0,nan,sor-trondelag
29228,5,nan,nord-trondelag
29229,0,nan,nord-trondelag
29230,4,nan,sor-trondelag
29231,5,nan,sor-trondelag
29232,0,nan,nord-trondelag
29233,5,nan,sor-trondelag
29234,5,nan,sor-trondelag
29235,0,nan,vest-agder
29236,0,nan,nord-trondelag
29237,1,nan,sor-trondelag
29238,3,nan,sor-trondelag
29239,3,nan,nord-trondelag
29240,1,nan,sor-trondelag
29241,0,nan,sor-trondelag
29242,6,nan,sor-trondelag
29243,0,nan,stockholms lan
29244,6,nan,sor-trondelag
29245,4,nan,sor-trondelag
29246,0,nan,oslo
29247,0,nan,nord-trondelag
29248,6,nan,more og romsdal
29249,0,nan,oppland
29250,5,nan,sor-trondelag
29251,0,nan,sor-trondelag
29252,4,nan,sor-trondelag
29253,0,nan,sor-trondelag
29254,3,nan,telemark
29255,6,nan,oslo
29256,4,nan,sor-trondelag
29257,0,nan,sor-trondelag
29258,5,nan,sor-trondelag
29259,5,nan,sor-trondelag
29260,0,nan,sor-trondelag
29261,4,nan,sor-trondelag
29262,5,nan,sor-trondelag
29263,0,nan,sor-trondelag
29264,0,nan,nord-trondelag
29265,6,nan,sor-trondelag
29266,1,nan,nord-trondelag
29267,4,nan,more og romsdal
29268,5,nan,sor-trondelag
29269,0,nan,sor-trondelag
29270,0,nan,sor-trondelag
29271,1,nan,sor-trondelag
29272,4,nan,sor-trondelag
29273,1,nan,oslo
29274,5,nan,sor-trondelag
29275,5,nan,las palmas
29276,0,nan,nord-trondelag
29277,6,nan,sor-trondelag
29278,3,nan,sor-trondelag
29279,5,nan,oslo
29280,0,nan,sor-trondelag
29281,3,nan,sor-trondelag
29282,3,nan,oppland
29283,0,nan,oslo
29284,4,nan,oslo
29285,5,nan,sor-trondelag
29286,0,nan,oslo
29287,6,nan,sor-trondelag
29288,1,nan,sor-trondelag
29289,6,nan,sor-trondelag
29290,6,nan,sor-trondelag
29291,6,nan,buskerud
29292,6,nan,sor-trondelag
29293,1,nan,sor-trondelag
29294,0,nan,sor-trondelag
29295,0,nan,hordaland
29296,1,nan,oslo
29297,5,nan,sor-trondelag
29298,6,nan,oslo
29299,5,nan,oslo
29300,5,nan,sor-trondelag
29301,3,nan,oppland
29302,0,nan,akershus
29303,0,nan,sor-trondelag
29304,0,nan,sor-trondelag
29305,3,nan,rogaland
29306,1,nan,sor-trondelag
29307,6,nan,sor-trondelag
29308,0,nan,sor-trondelag
29309,1,nan,sor-trondelag
29310,6,nan,praha
29311,6,nan,sor-trondelag
29312,1,nan,sor-trondelag
29313,1,nan,sor-trondelag
29314,6,nan,sor-trondelag
29315,3,nan,sor-trondelag
29316,0,nan,sor-trondelag
29317,6,nan,sor-trondelag
29318,0,nan,akershus
29319,4,nan,sor-trondelag
29320,6,nan,vestfold
29321,3,nan,sor-trondelag
29322,0,nan,sor-trondelag
29323,3,nan,nord-trondelag
29324,0,nan,oslo
29325,0,nan,sor-trondelag
29326,1,nan,sor-trondelag
29327,0,nan,sor-trondelag
29328,0,nan,oslo
29329,6,nan,sor-trondelag
29330,0,nan,sor-trondelag
29331,5,nan,sor-trondelag
29332,0,nan,sor-trondelag
29333,0,nan,sor-trondelag
29334,1,nan,sor-trondelag
29335,0,nan,sor-trondelag
29336,3,nan,sor-trondelag
29337,3,nan,nord-trondelag
29338,0,nan,sor-trondelag
29339,4,nan,oslo
29340,3,nan,alicante
29341,0,nan,sor-trondelag
29342,0,nan,sor-trondelag
29343,6,nan,sor-trondelag
29344,0,nan,sor-trondelag
29345,0,nan,sor-trondelag
29346,0,nan,sor-trondelag
29347,3,nan,ostfold
29348,3,nan,sor-trondelag
29349,1,nan,sor-trondelag
29350,3,nan,nord-trondelag
29351,0,nan,nord-trondelag
29352,1,nan,sor-trondelag
29353,1,nan,nord-trondelag
29354,6,nan,sor-trondelag
29355,3,nan,sor-trondelag
29356,5,nan,sor-trondelag
29357,6,nan,sor-trondelag
29358,6,nan,sor-trondelag
29359,4,nan,nord-trondelag
29360,0,nan,sor-trondelag
29361,0,nan,sor-trondelag
29362,0,nan,sor-trondelag
29363,0,nan,nord-trondelag
29364,0,nan,sor-trondelag
29365,1,nan,sor-trondelag
29366,0,nan,sor-trondelag
29367,0,nan,sor-trondelag
29368,0,nan,sor-trondelag
29369,0,nan,sor-trondelag
29370,0,nan,ostfold
29371,6,nan,sor-trondelag
29372,3,nan,sor-trondelag
29373,0,nan,sor-trondelag
29374,3,nan,oppland
29375,5,nan,sor-trondelag
29376,0,nan,vestfold
29377,4,nan,nord-trondelag
29378,5,nan,sor-trondelag
29379,6,nan,sor-trondelag
29380,5,nan,sor-trondelag
29381,5,nan,sor-trondelag
29382,6,nan,sor-trondelag
29383,5,nan,sor-trondelag
29384,4,nan,sor-trondelag
29385,0,nan,sor-trondelag
29386,0,nan,sor-trondelag
29387,0,nan,sor-trondelag
29388,3,nan,oslo
29389,4,nan,sor-trondelag
29390,1,nan,nord-trondelag
29391,5,nan,sor-trondelag
29392,5,nan,sor-trondelag
29393,4,nan,sor-trondelag
29394,0,nan,nord-trondelag
29395,6,nan,sor-trondelag
29396,6,nan,sor-trondelag
29397,4,nan,sor-trondelag
29398,3,nan,oppland
29399,5,nan,oslo
29400,1,nan,sor-trondelag
29401,0,nan,nord-trondelag
29402,6,nan,sor-trondelag
29403,3,nan,sor-trondelag
29404,6,nan,sor-trondelag
29405,0,nan,sor-trondelag
29406,5,nan,buskerud
29407,0,nan,santa cruz de tenerife
29408,0,nan,sor-trondelag
29409,3,nan,sor-trondelag
29410,4,nan,sor-trondelag
29411,6,nan,sor-trondelag
29412,0,nan,nord-trondelag
29413,0,nan,sor-trondelag
29414,5,nan,sor-trondelag
29415,5,nan,sor-trondelag
29416,5,nan,oslo
29417,5,nan,oslo
29418,0,nan,sor-trondelag
29419,5,nan,sor-trondelag
29420,6,nan,sor-trondelag
29421,3,nan,more og romsdal
29422,5,nan,oslo
29423,0,nan,sor-trondelag
29424,0,nan,hedmark
29425,6,nan,akershus
29426,5,nan,sor-trondelag
29427,4,nan,sor-trondelag
29428,1,nan,nord-trondelag
29429,3,nan,stockholms lan
29430,6,nan,oslo
29431,0,nan,oslo
29432,4,nan,sor-trondelag
29433,5,nan,sor-trondelag
29434,0,nan,sor-trondelag
29435,4,nan,nord-trondelag
29436,4,nan,nord-trondelag
29437,3,nan,sor-trondelag
29438,6,nan,hordaland
29439,3,nan,sor-trondelag
29440,0,nan,sor-trondelag
29441,4,nan,sor-trondelag
29442,3,nan,sor-trondelag
29443,4,nan,more og romsdal
29444,3,nan,nord-trondelag
29445,6,nan,sor-trondelag
29446,6,nan,sor-trondelag
29447,0,nan,sor-trondelag
29448,0,nan,oslo
29449,4,nan,more og romsdal
29450,5,nan,sor-trondelag
29451,1,nan,nord-trondelag
29452,3,nan,nord-trondelag
29453,6,nan,sor-trondelag
29454,3,nan,sor-trondelag
29455,5,nan,sor-trondelag
29456,0,nan,sor-trondelag
29457,3,nan,nord-trondelag
29458,0,nan,ostfold
29459,4,nan,oppland
29460,5,nan,nord-trondelag
29461,6,nan,sor-trondelag
29462,0,nan,oslo
29463,5,nan,sor-trondelag
29464,1,nan,sor-trondelag
29465,0,nan,sor-trondelag
29466,5,nan,oslo
29467,5,nan,oslo
29468,3,nan,vest-agder
29469,6,nan,sor-trondelag
29470,6,nan,sor-trondelag
29471,0,nan,more og romsdal
29472,5,nan,sor-trondelag
29473,6,nan,sor-trondelag
29474,1,nan,sor-trondelag
29475,1,nan,oslo
29476,0,nan,sor-trondelag
29477,3,nan,hordaland
29478,5,nan,sor-trondelag
29479,0,nan,sor-trondelag
29480,6,nan,sor-trondelag
29481,0,nan,oslo
29482,4,nan,sor-trondelag
29483,4,nan,nord-trondelag
29484,6,nan,oslo
29485,5,nan,oppland
29486,6,nan,nord-trondelag
29487,5,nan,sor-trondelag
29488,6,nan,sor-trondelag
29489,0,nan,vestfold
29490,0,nan,nord-trondelag
29491,0,nan,sor-trondelag
29492,4,nan,sor-trondelag
29493,0,nan,nord-trondelag
29494,3,nan,oslo
29495,6,nan,sor-trondelag
29496,4,nan,sor-trondelag
29497,1,nan,sor-trondelag
29498,5,nan,sor-trondelag
29499,0,nan,sor-trondelag
29500,0,nan,sor-trondelag
29501,0,nan,sor-trondelag
29502,5,nan,sor-trondelag
29503,0,nan,more og romsdal
29504,0,nan,sor-trondelag
29505,5,nan,sor-trondelag
29506,4,nan,sor-trondelag
29507,3,nan,sor-trondelag
29508,6,nan,sor-trondelag
29509,5,nan,sor-trondelag
29510,0,nan,oslo
29511,0,nan,sor-trondelag
29512,0,nan,sor-trondelag
29513,0,nan,sor-trondelag
29514,4,nan,sor-trondelag
29515,6,nan,more og romsdal
29516,5,nan,sor-trondelag
29517,4,nan,nord-trondelag
29518,6,nan,oslo
29519,1,nan,nordland
29520,6,nan,sor-trondelag
29521,5,nan,buskerud
29522,0,nan,oslo
29523,4,nan,sor-trondelag
29524,3,nan,sor-trondelag
29525,5,nan,more og romsdal
29526,0,nan,sor-trondelag
29527,0,nan,sor-trondelag
29528,6,nan,sor-trondelag
29529,4,nan,sor-trondelag
29530,0,nan,nord-trondelag
29531,1,nan,sor-trondelag
29532,5,nan,sor-trondelag
29533,3,nan,oslo
29534,6,nan,sor-trondelag
29535,3,nan,sor-trondelag
29536,0,nan,hedmark
29537,1,nan,sor-trondelag
29538,0,nan,oslo
29539,3,nan,more og romsdal
29540,3,nan,nord-trondelag
29541,5,nan,oslo
29542,0,nan,sor-trondelag
29543,5,nan,sor-trondelag
29544,5,nan,sor-trondelag
29545,4,nan,sor-trondelag
29546,6,nan,oslo
29547,0,nan,oslo
29548,0,nan,sor-trondelag
29549,0,nan,sor-trondelag
29550,5,nan,nord-trondelag
29551,1,nan,sor-trondelag
29552,0,nan,oslo
29553,0,nan,sor-trondelag
29554,5,nan,akershus
29555,0,nan,sor-trondelag
29556,1,nan,hordaland
29557,3,nan,sor-trondelag
29558,0,nan,sor-trondelag
29559,4,nan,sor-trondelag
29560,4,nan,sor-trondelag
29561,0,nan,sor-trondelag
29562,6,nan,sor-trondelag
29563,0,nan,rogaland
29564,0,nan,oslo
29565,0,nan,sor-trondelag
29566,6,nan,sor-trondelag
29567,0,nan,sor-trondelag
29568,6,nan,sor-trondelag
29569,1,nan,sor-trondelag
29570,5,nan,sor-trondelag
29571,5,nan,sor-trondelag
29572,6,nan,sor-trondelag
29573,3,nan,troms
29574,3,nan,vest-agder
29575,3,nan,sor-trondelag
29576,0,nan,troms
29577,6,nan,las palmas
29578,0,nan,rogaland
29579,0,nan,stockholms lan
29580,3,nan,sor-trondelag
29581,4,nan,nonthaburi
29582,0,nan,oslo
29583,5,nan,sor-trondelag
29584,1,nan,nordland
29585,0,nan,sor-trondelag
29586,0,nan,oslo
29587,0,nan,sor-trondelag
29588,0,nan,sor-trondelag
29589,0,nan,sor-trondelag
29590,1,nan,sor-trondelag
29591,4,nan,sor-trondelag
29592,0,nan,sor-trondelag
29593,0,nan,nord-trondelag
29594,0,nan,sor-trondelag
29595,0,nan,sor-trondelag
29596,4,nan,sogn og fjordane
29597,0,nan,sor-trondelag
29598,4,nan,sor-trondelag
29599,0,nan,sor-trondelag
29600,0,nan,nord-trondelag
29601,3,nan,sor-trondelag
29602,6,nan,sor-trondelag
29603,0,nan,tirol
29604,0,nan,nord-trondelag
29605,0,nan,sor-trondelag
29606,5,nan,buskerud
29607,5,nan,sor-trondelag
29608,0,nan,nordland
29609,4,nan,sor-trondelag
29610,5,nan,stockholms lan
29611,3,nan,sor-trondelag
29612,0,nan,sor-trondelag
29613,3,nan,oslo
29614,0,nan,sor-trondelag
29615,3,nan,sor-trondelag
29616,1,nan,sor-trondelag
29617,4,nan,sor-trondelag
29618,4,nan,sor-trondelag
29619,4,nan,sor-trondelag
29620,0,nan,sor-trondelag
29621,0,nan,sor-trondelag
29622,5,nan,sor-trondelag
29623,6,nan,sor-trondelag
29624,1,nan,sor-trondelag
29625,5,nan,sor-trondelag
29626,0,nan,hedmark
29627,0,nan,hedmark
29628,0,nan,sor-trondelag
29629,1,nan,nordland
29630,0,nan,sor-trondelag
29631,3,nan,sor-trondelag
29632,0,nan,oslo
29633,4,nan,hedmark
29634,0,nan,sor-trondelag
29635,4,nan,sogn og fjordane
29636,5,nan,hordaland
29637,6,nan,sor-trondelag
29638,0,nan,sor-trondelag
