,MovieId,MovieName,Genre
32994,1,nan,nord-trondelag
32995,0,nan,sor-trondelag
32996,6,nan,sor-trondelag
32997,0,nan,sor-trondelag
32998,4,nan,akershus
32999,0,nan,sor-trondelag
33000,1,nan,akershus
33001,5,nan,sor-trondelag
33002,5,nan,sor-trondelag
33003,0,nan,sor-trondelag
33004,0,nan,oslo
33005,1,nan,sor-trondelag
33006,3,nan,nord-trondelag
33007,0,nan,sor-trondelag
33008,5,nan,sor-trondelag
33009,5,nan,sor-trondelag
33010,0,nan,sor-trondelag
33011,5,nan,sor-trondelag
33012,6,nan,oppland
33013,4,nan,sor-trondelag
33014,5,nan,oslo
33015,3,nan,nord-trondelag
33016,6,nan,sor-trondelag
33017,0,nan,sor-trondelag
33018,0,nan,sor-trondelag
33019,4,nan,sor-trondelag
33020,3,nan,sor-trondelag
33021,4,nan,sor-trondelag
33022,0,nan,sor-trondelag
33023,3,nan,akershus
33024,0,nan,sor-trondelag
33025,1,nan,nord-trondelag
33026,6,nan,oslo
33027,0,nan,sor-trondelag
33028,0,nan,sor-trondelag
33029,5,nan,akershus
33030,6,nan,sor-trondelag
33031,3,nan,sor-trondelag
33032,0,nan,sor-trondelag
33033,0,nan,sor-trondelag
33034,5,nan,sor-trondelag
33035,6,nan,ostfold
33036,0,nan,sor-trondelag
33037,3,nan,sor-trondelag
33038,6,nan,sor-trondelag
33039,6,nan,sor-trondelag
33040,0,nan,oslo
33041,6,nan,nord-trondelag
33042,4,nan,sor-trondelag
33043,6,nan,sor-trondelag
33044,0,nan,sor-trondelag
33045,0,nan,oslo
33046,3,nan,hedmark
33047,1,nan,nord-trondelag
33048,0,nan,oslo
33049,1,nan,sor-trondelag
33050,5,nan,sor-trondelag
33051,3,nan,sor-trondelag
33052,5,nan,sor-trondelag
33053,3,nan,nord-trondelag
33054,0,nan,sor-trondelag
33055,0,nan,sor-trondelag
33056,4,nan,sor-trondelag
33057,5,nan,oslo
33058,1,nan,oslo
33059,0,nan,oslo
33060,0,nan,sor-trondelag
33061,1,nan,sor-trondelag
33062,1,nan,sor-trondelag
33063,1,nan,nord-trondelag
33064,4,nan,sor-trondelag
33065,1,nan,sor-trondelag
33066,0,nan,sor-trondelag
33067,1,nan,sor-trondelag
33068,3,nan,sor-trondelag
33069,6,nan,sor-trondelag
33070,5,nan,hedmark
33071,0,nan,nord-trondelag
33072,0,nan,sor-trondelag
33073,0,nan,oslo
33074,0,nan,nord-trondelag
33075,1,nan,sor-trondelag
33076,4,nan,nord-trondelag
33077,0,nan,sor-trondelag
33078,3,nan,oslo
33079,5,nan,sor-trondelag
33080,6,nan,sor-trondelag
33081,6,nan,oslo
33082,1,nan,more og romsdal
33083,5,nan,sor-trondelag
33084,5,nan,sor-trondelag
33085,3,nan,rogaland
33086,0,nan,sor-trondelag
33087,5,nan,sor-trondelag
33088,6,nan,sor-trondelag
33089,3,nan,sor-trondelag
33090,0,nan,sor-trondelag
33091,0,nan,sor-trondelag
33092,1,nan,sor-trondelag
33093,1,nan,nord-trondelag
33094,0,nan,sor-trondelag
33095,0,nan,sor-trondelag
33096,1,nan,sor-trondelag
33097,5,nan,sor-trondelag
33098,0,nan,more og romsdal
33099,6,nan,sor-trondelag
33100,0,nan,sor-trondelag
33101,0,nan,sor-trondelag
33102,4,nan,sor-trondelag
33103,3,nan,rogaland
33104,0,nan,nord-trondelag
33105,1,nan,sor-trondelag
33106,0,nan,oslo
33107,0,nan,sor-trondelag
33108,3,nan,oslo
33109,1,nan,sor-trondelag
33110,1,nan,sor-trondelag
33111,0,nan,sor-trondelag
33112,0,nan,sor-trondelag
33113,0,nan,sor-trondelag
33114,1,nan,sor-trondelag
33115,3,nan,hedmark
33116,3,nan,hedmark
33117,4,nan,sor-trondelag
33118,0,nan,sor-trondelag
33119,5,nan,sor-trondelag
33120,1,nan,nord-trondelag
33121,0,nan,sor-trondelag
33122,6,nan,nordland
33123,0,nan,hedmark
33124,5,nan,oslo
33125,0,nan,sor-trondelag
33126,6,nan,sor-trondelag
33127,0,nan,nord-trondelag
33128,6,nan,sor-trondelag
33129,1,nan,sor-trondelag
33130,5,nan,oslo
33131,3,nan,sor-trondelag
33132,0,nan,sor-trondelag
33133,0,nan,nordland
33134,0,nan,sor-trondelag
33135,5,nan,oslo
33136,0,nan,oslo
33137,0,nan,sor-trondelag
33138,1,nan,nord-trondelag
33139,6,nan,sor-trondelag
33140,5,nan,sor-trondelag
33141,0,nan,nord-trondelag
33142,0,nan,sor-trondelag
33143,3,nan,oslo
33144,6,nan,sor-trondelag
33145,0,nan,sor-trondelag
33146,6,nan,sor-trondelag
33147,5,nan,sor-trondelag
33148,5,nan,sor-trondelag
33149,5,nan,sor-trondelag
33150,0,nan,oslo
33151,6,nan,sor-trondelag
33152,5,nan,oslo
33153,0,nan,sor-trondelag
33154,5,nan,sor-trondelag
33155,1,nan,nord-trondelag
33156,0,nan,sor-trondelag
33157,0,nan,jamtlands lan
33158,0,nan,varmlands lan
33159,0,nan,malaga
33160,6,nan,sor-trondelag
33161,0,nan,oslo
33162,5,nan,sor-trondelag
33163,4,nan,ostfold
33164,5,nan,oslo
33165,3,nan,sogn og fjordane
33166,0,nan,sor-trondelag
33167,4,nan,sor-trondelag
33168,4,nan,vest-agder
33169,6,nan,nord-trondelag
33170,0,nan,sor-trondelag
33171,1,nan,nord-trondelag
33172,0,nan,sor-trondelag
33173,0,nan,nordland
33174,0,nan,sor-trondelag
33175,6,nan,sor-trondelag
33176,0,nan,nord-trondelag
33177,5,nan,oslo
33178,0,nan,sor-trondelag
33179,0,nan,sor-trondelag
33180,4,nan,sor-trondelag
33181,0,nan,sor-trondelag
33182,1,nan,nord-trondelag
33183,6,nan,nord-trondelag
33184,6,nan,sor-trondelag
33185,1,nan,sor-trondelag
33186,0,nan,hedmark
33187,0,nan,sor-trondelag
33188,0,nan,sor-trondelag
33189,3,nan,sor-trondelag
33190,3,nan,hedmark
33191,1,nan,sor-trondelag
33192,0,nan,sor-trondelag
33193,0,nan,sor-trondelag
33194,0,nan,sor-trondelag
33195,3,nan,sor-trondelag
33196,0,nan,oslo
33197,0,nan,sor-trondelag
33198,0,nan,sor-trondelag
33199,0,nan,nord-trondelag
33200,0,nan,sor-trondelag
33201,0,nan,sor-trondelag
33202,5,nan,sor-trondelag
33203,4,nan,more og romsdal
33204,0,nan,jamtlands lan
33205,0,nan,sor-trondelag
33206,0,nan,sor-trondelag
33207,4,nan,sor-trondelag
33208,0,nan,sor-trondelag
33209,1,nan,nord-trondelag
33210,4,nan,oslo
33211,3,nan,vest-agder
33212,1,nan,sor-trondelag
33213,6,nan,sor-trondelag
33214,6,nan,oslo
33215,0,nan,sor-trondelag
33216,6,nan,oslo
33217,4,nan,sor-trondelag
33218,6,nan,sor-trondelag
33219,6,nan,sor-trondelag
33220,5,nan,sor-trondelag
33221,3,nan,hedmark
33222,0,nan,sor-trondelag
33223,6,nan,sor-trondelag
33224,5,nan,antioquia
33225,1,nan,sor-trondelag
33226,3,nan,sor-trondelag
33227,5,nan,sor-trondelag
33228,4,nan,oslo
33229,0,nan,sor-trondelag
33230,4,nan,sor-trondelag
33231,0,nan,nord-trondelag
33232,3,nan,hordaland
33233,5,nan,vest-agder
33234,4,nan,sor-trondelag
33235,0,nan,sor-trondelag
33236,4,nan,hedmark
33237,0,nan,sor-trondelag
33238,3,nan,akershus
33239,4,nan,oslo
33240,0,nan,sor-trondelag
33241,0,nan,sor-trondelag
33242,6,nan,sor-trondelag
33243,0,nan,sor-trondelag
33244,0,nan,sor-trondelag
33245,3,nan,alicante
33246,6,nan,nord-trondelag
33247,0,nan,sor-trondelag
33248,3,nan,sor-trondelag
33249,0,nan,sor-trondelag
33250,1,nan,vest-agder
33251,6,nan,sor-trondelag
33252,3,nan,sor-trondelag
33253,0,nan,oslo
33254,6,nan,sor-trondelag
33255,0,nan,sor-trondelag
33256,4,nan,sor-trondelag
33257,6,nan,sor-trondelag
33258,0,nan,sor-trondelag
33259,1,nan,sor-trondelag
33260,0,nan,oslo
33261,0,nan,sor-trondelag
33262,0,nan,sor-trondelag
33263,0,nan,nord-trondelag
33264,5,nan,sor-trondelag
33265,0,nan,sor-trondelag
33266,6,nan,sor-trondelag
33267,0,nan,nord-trondelag
33268,5,nan,sor-trondelag
33269,6,nan,sor-trondelag
33270,4,nan,oslo
33271,3,nan,buskerud
33272,0,nan,sor-trondelag
33273,0,nan,sor-trondelag
33274,6,nan,sor-trondelag
33275,0,nan,sor-trondelag
33276,0,nan,oslo
33277,5,nan,sor-trondelag
33278,0,nan,sor-trondelag
33279,0,nan,aust-agder
33280,3,nan,sor-trondelag
33281,4,nan,oslo
33282,0,nan,buskerud
33283,4,nan,sor-trondelag
33284,0,nan,oslo
33285,5,nan,sor-trondelag
33286,0,nan,sor-trondelag
33287,6,nan,sor-trondelag
33288,6,nan,sor-trondelag
33289,0,nan,sor-trondelag
33290,4,nan,sor-trondelag
33291,0,nan,oslo
33292,0,nan,sor-trondelag
33293,3,nan,nord-trondelag
33294,0,nan,sor-trondelag
33295,0,nan,sor-trondelag
33296,0,nan,sor-trondelag
33297,5,nan,sor-trondelag
33298,5,nan,sor-trondelag
33299,0,nan,sor-trondelag
33300,0,nan,sor-trondelag
33301,5,nan,oslo
33302,5,nan,sor-trondelag
33303,0,nan,sor-trondelag
33304,6,nan,sor-trondelag
33305,5,nan,sor-trondelag
33306,0,nan,hedmark
33307,5,nan,jamtlands lan
33308,0,nan,sor-trondelag
33309,0,nan,sor-trondelag
33310,0,nan,sor-trondelag
33311,6,nan,oslo
33312,6,nan,vest-agder
33313,5,nan,sor-trondelag
33314,0,nan,sor-trondelag
33315,0,nan,nord-trondelag
33316,4,nan,sor-trondelag
33317,6,nan,sor-trondelag
33318,0,nan,hedmark
33319,4,nan,more og romsdal
33320,0,nan,sor-trondelag
33321,0,nan,more og romsdal
33322,3,nan,sor-trondelag
33323,0,nan,sor-trondelag
33324,0,nan,sor-trondelag
33325,6,nan,jamtlands lan
33326,0,nan,sor-trondelag
33327,0,nan,sor-trondelag
33328,0,nan,sor-trondelag
33329,4,nan,sor-trondelag
33330,4,nan,more og romsdal
33331,0,nan,sor-trondelag
33332,3,nan,sor-trondelag
33333,5,nan,sor-trondelag
33334,4,nan,sor-trondelag
33335,0,nan,sor-trondelag
33336,5,nan,sor-trondelag
33337,6,nan,sor-trondelag
33338,0,nan,sor-trondelag
33339,0,nan,oslo
33340,0,nan,sor-trondelag
33341,6,nan,vestfold
33342,3,nan,nord-trondelag
33343,4,nan,oslo
33344,3,nan,sor-trondelag
33345,5,nan,sor-trondelag
33346,6,nan,sor-trondelag
33347,1,nan,oslo
33348,0,nan,sor-trondelag
33349,3,nan,nord-trondelag
33350,0,nan,akershus
33351,5,nan,sor-trondelag
33352,3,nan,nord-trondelag
33353,4,nan,sor-trondelag
33354,0,nan,nord-trondelag
33355,5,nan,oslo
33356,0,nan,oslo
33357,0,nan,nord-trondelag
33358,3,nan,oslo
33359,0,nan,nord-trondelag
33360,0,nan,akershus
33361,0,nan,sor-trondelag
33362,5,nan,nord-trondelag
33363,0,nan,oslo
33364,6,nan,sor-trondelag
33365,5,nan,sor-trondelag
33366,4,nan,sor-trondelag
33367,0,nan,sor-trondelag
33368,5,nan,oslo
33369,0,nan,sor-trondelag
33370,6,nan,oslo
33371,6,nan,nord-trondelag
33372,0,nan,oslo
33373,1,nan,vest-agder
33374,5,nan,sor-trondelag
33375,5,nan,sor-trondelag
33376,6,nan,sor-trondelag
33377,0,nan,sor-trondelag
33378,0,nan,sor-trondelag
33379,0,nan,sor-trondelag
33380,0,nan,rogaland
33381,0,nan,nord-trondelag
33382,0,nan,sor-trondelag
33383,0,nan,sor-trondelag
33384,6,nan,oslo
33385,6,nan,oslo
33386,0,nan,sor-trondelag
33387,0,nan,nord-trondelag
33388,1,nan,sor-trondelag
33389,0,nan,sor-trondelag
33390,0,nan,nord-trondelag
33391,0,nan,sor-trondelag
33392,0,nan,sor-trondelag
33393,0,nan,nord-trondelag
33394,0,nan,sor-trondelag
33395,6,nan,sor-trondelag
33396,5,nan,sor-trondelag
33397,6,nan,sor-trondelag
33398,5,nan,sor-trondelag
33399,0,nan,sor-trondelag
33400,0,nan,sor-trondelag
33401,0,nan,sor-trondelag
33402,0,nan,sor-trondelag
33403,0,nan,hedmark
33404,5,nan,vest-agder
33405,0,nan,oslo
33406,0,nan,hordaland
33407,0,nan,sor-trondelag
33408,0,nan,sor-trondelag
33409,0,nan,sor-trondelag
33410,0,nan,nord-trondelag
33411,0,nan,sor-trondelag
33412,6,nan,jamtlands lan
33413,5,nan,sor-trondelag
33414,4,nan,sor-trondelag
33415,6,nan,sor-trondelag
33416,0,nan,sor-trondelag
33417,0,nan,sor-trondelag
33418,5,nan,sor-trondelag
33419,3,nan,sor-trondelag
33420,1,nan,vest-agder
33421,6,nan,nord-trondelag
33422,0,nan,hordaland
33423,0,nan,sor-trondelag
33424,4,nan,nord-trondelag
33425,5,nan,nord-trondelag
33426,1,nan,sor-trondelag
33427,0,nan,sor-trondelag
33428,4,nan,sor-trondelag
33429,6,nan,sor-trondelag
33430,1,nan,oslo
33431,3,nan,more og romsdal
33432,0,nan,oslo
33433,4,nan,sor-trondelag
33434,4,nan,nord-trondelag
33435,0,nan,sor-trondelag
33436,3,nan,sor-trondelag
33437,0,nan,nord-trondelag
33438,5,nan,sor-trondelag
33439,4,nan,oslo
33440,0,nan,sor-trondelag
33441,4,nan,nord-trondelag
33442,3,nan,hordaland
33443,0,nan,sor-trondelag
33444,0,nan,sor-trondelag
33445,0,nan,nord-trondelag
33446,0,nan,nord-trondelag
33447,0,nan,nord-trondelag
33448,0,nan,sor-trondelag
33449,0,nan,nord-trondelag
33450,5,nan,buskerud
33451,6,nan,sor-trondelag
33452,6,nan,sor-trondelag
33453,0,nan,hedmark
33454,0,nan,sor-trondelag
33455,0,nan,nord-trondelag
33456,0,nan,sor-trondelag
33457,1,nan,sor-trondelag
33458,0,nan,nord-trondelag
33459,5,nan,sor-trondelag
33460,6,nan,sor-trondelag
33461,5,nan,sor-trondelag
33462,0,nan,sor-trondelag
33463,0,nan,oslo
33464,6,nan,hedmark
33465,4,nan,varmlands lan
33466,4,nan,sor-trondelag
33467,3,nan,nord-trondelag
33468,3,nan,oslo
33469,4,nan,sor-trondelag
33470,0,nan,antioquia
33471,4,nan,sor-trondelag
33472,5,nan,sor-trondelag
33473,0,nan,sor-trondelag
33474,3,nan,hordaland
33475,0,nan,sor-trondelag
33476,4,nan,oslo
33477,0,nan,sor-trondelag
33478,0,nan,oslo
33479,5,nan,sor-trondelag
33480,5,nan,sor-trondelag
33481,0,nan,oslo
33482,1,nan,vest-agder
33483,5,nan,nord-trondelag
33484,0,nan,sor-trondelag
33485,5,nan,oslo
33486,0,nan,sor-trondelag
33487,6,nan,sor-trondelag
33488,6,nan,sor-trondelag
33489,5,nan,nord-trondelag
33490,0,nan,oslo
33491,0,nan,sor-trondelag
33492,0,nan,oslo
33493,5,nan,oslo
33494,3,nan,las palmas
33495,0,nan,oslo
33496,5,nan,sor-trondelag
33497,6,nan,sor-trondelag
33498,0,nan,sor-trondelag
33499,5,nan,sor-trondelag
33500,0,nan,sor-trondelag
33501,3,nan,nord-trondelag
33502,4,nan,sor-trondelag
33503,0,nan,oslo
33504,0,nan,sor-trondelag
33505,6,nan,nord-trondelag
33506,0,nan,jamtlands lan
33507,0,nan,sor-trondelag
33508,0,nan,sor-trondelag
33509,0,nan,sor-trondelag
33510,0,nan,sor-trondelag
33511,0,nan,oslo
33512,0,nan,nord-trondelag
33513,0,nan,sor-trondelag
33514,0,nan,rogaland
33515,0,nan,sor-trondelag
33516,3,nan,oslo
33517,1,nan,vest-agder
33518,0,nan,sor-trondelag
33519,1,nan,sor-trondelag
33520,0,nan,sor-trondelag
33521,0,nan,sor-trondelag
33522,3,nan,sor-trondelag
33523,3,nan,oppland
33524,5,nan,sor-trondelag
33525,0,nan,nord-trondelag
33526,6,nan,sor-trondelag
33527,0,nan,nord-trondelag
33528,0,nan,oslo
33529,4,nan,sor-trondelag
33530,0,nan,oslo
33531,5,nan,sor-trondelag
33532,0,nan,sor-trondelag
33533,5,nan,sor-trondelag
33534,6,nan,sor-trondelag
33535,0,nan,sor-trondelag
33536,5,nan,sor-trondelag
33537,0,nan,hedmark
33538,6,nan,sor-trondelag
33539,6,nan,sor-trondelag
33540,4,nan,more og romsdal
33541,4,nan,sor-trondelag
33542,3,nan,sor-trondelag
33543,0,nan,oslo
33544,0,nan,sor-trondelag
33545,5,nan,hordaland
33546,0,nan,sor-trondelag
33547,4,nan,sor-trondelag
33548,6,nan,sor-trondelag
33549,0,nan,sor-trondelag
33550,5,nan,nord-trondelag
33551,0,nan,sor-trondelag
33552,0,nan,vest-agder
33553,0,nan,more og romsdal
33554,6,nan,sor-trondelag
33555,6,nan,sor-trondelag
33556,5,nan,sor-trondelag
33557,4,nan,sor-trondelag
33558,0,nan,sor-trondelag
33559,5,nan,sor-trondelag
33560,6,nan,sor-trondelag
33561,1,nan,vest-agder
33562,6,nan,hordaland
33563,3,nan,sor-trondelag
33564,5,nan,sor-trondelag
33565,0,nan,sor-trondelag
33566,3,nan,nord-trondelag
33567,4,nan,khon kaen
33568,0,nan,sor-trondelag
33569,0,nan,sor-trondelag
33570,3,nan,nord-trondelag
33571,0,nan,sor-trondelag
33572,3,nan,hedmark
33573,3,nan,sor-trondelag
33574,5,nan,sor-trondelag
33575,5,nan,sor-trondelag
33576,6,nan,sor-trondelag
33577,0,nan,sor-trondelag
33578,0,nan,oslo
33579,5,nan,sor-trondelag
33580,0,nan,sor-trondelag
33581,5,nan,sor-trondelag
33582,3,nan,nord-trondelag
33583,3,nan,sor-trondelag
33584,6,nan,sor-trondelag
33585,0,nan,sor-trondelag
33586,5,nan,sor-trondelag
33587,6,nan,sor-trondelag
33588,4,nan,sor-trondelag
33589,5,nan,oslo
33590,0,nan,sor-trondelag
33591,3,nan,hordaland
33592,3,nan,sor-trondelag
33593,6,nan,hedmark
33594,0,nan,sor-trondelag
33595,0,nan,sor-trondelag
33596,3,nan,sor-trondelag
33597,0,nan,sor-trondelag
33598,3,nan,sor-trondelag
33599,3,nan,sor-trondelag
33600,4,nan,hedmark
33601,0,nan,oslo
33602,6,nan,oslo
33603,6,nan,sor-trondelag
33604,3,nan,sor-trondelag
33605,1,nan,vest-agder
33606,1,nan,sor-trondelag
33607,6,nan,sor-trondelag
33608,6,nan,nord-trondelag
33609,0,nan,sor-trondelag
33610,0,nan,ostfold
33611,4,nan,oslo
33612,5,nan,akershus
33613,3,nan,sor-trondelag
33614,0,nan,oslo
33615,6,nan,sor-trondelag
33616,1,nan,sor-trondelag
33617,0,nan,oslo
33618,0,nan,sor-trondelag
33619,6,nan,oslo
33620,0,nan,oslo
33621,0,nan,oslo
33622,0,nan,sor-trondelag
33623,0,nan,akershus
33624,4,nan,sor-trondelag
33625,5,nan,oslo
33626,0,nan,sor-trondelag
33627,0,nan,vestfold
33628,6,nan,hordaland
33629,0,nan,vestfold
33630,6,nan,nord-trondelag
33631,1,nan,rogaland
33632,0,nan,sor-trondelag
33633,5,nan,sor-trondelag
33634,4,nan,telemark
33635,0,nan,sor-trondelag
33636,0,nan,sor-trondelag
33637,0,nan,oslo
33638,5,nan,sor-trondelag
33639,0,nan,nord-trondelag
33640,0,nan,oslo
33641,0,nan,nord-trondelag
33642,6,nan,sor-trondelag
33643,1,nan,vest-agder
33644,0,nan,sor-trondelag
33645,0,nan,sor-trondelag
33646,0,nan,sor-trondelag
33647,0,nan,sor-trondelag
33648,5,nan,oslo
33649,6,nan,sor-trondelag
33650,3,nan,nord-trondelag
33651,3,nan,oslo
33652,0,nan,oslo
33653,0,nan,sor-trondelag
33654,5,nan,sor-trondelag
33655,3,nan,vestfold
33656,0,nan,sor-trondelag
33657,6,nan,sor-trondelag
33658,5,nan,ostfold
33659,0,nan,sor-trondelag
33660,6,nan,sor-trondelag
33661,3,nan,oslo
33662,0,nan,nord-trondelag
33663,0,nan,sor-trondelag
33664,0,nan,sor-trondelag
33665,5,nan,sor-trondelag
33666,0,nan,nord-trondelag
33667,5,nan,rogaland
33668,5,nan,buskerud
33669,5,nan,oslo
33670,6,nan,sor-trondelag
33671,4,nan,sor-trondelag
33672,5,nan,sor-trondelag
33673,5,nan,nord-trondelag
33674,4,nan,sor-trondelag
33675,5,nan,sor-trondelag
33676,3,nan,oslo
33677,6,nan,sor-trondelag
33678,6,nan,sor-trondelag
33679,5,nan,sor-trondelag
33680,3,nan,nord-trondelag
33681,5,nan,sor-trondelag
33682,0,nan,sor-trondelag
33683,3,nan,sor-trondelag
33684,1,nan,rogaland
33685,0,nan,ostfold
33686,0,nan,sor-trondelag
33687,6,nan,oslo
33688,5,nan,sor-trondelag
33689,0,nan,oslo
33690,1,nan,sor-trondelag
33691,6,nan,oslo
33692,3,nan,sor-trondelag
33693,6,nan,sor-trondelag
33694,5,nan,sor-trondelag
33695,4,nan,more og romsdal
33696,1,nan,more og romsdal
33697,0,nan,sor-trondelag
33698,5,nan,sor-trondelag
33699,0,nan,sor-trondelag
33700,0,nan,nord-trondelag
33701,1,nan,rogaland
33702,0,nan,sor-trondelag
33703,6,nan,sor-trondelag
33704,5,nan,akershus
33705,5,nan,sor-trondelag
33706,0,nan,oslo
33707,6,nan,sor-trondelag
33708,0,nan,hordaland
33709,0,nan,sor-trondelag
33710,3,nan,sor-trondelag
33711,6,nan,hedmark
33712,5,nan,sor-trondelag
33713,5,nan,oslo
33714,0,nan,sor-trondelag
33715,3,nan,oslo
33716,0,nan,sor-trondelag
33717,0,nan,sor-trondelag
33718,3,nan,sor-trondelag
33719,0,nan,sor-trondelag
33720,0,nan,sor-trondelag
33721,0,nan,sor-trondelag
33722,0,nan,sor-trondelag
33723,0,nan,oslo
33724,0,nan,sor-trondelag
33725,0,nan,more og romsdal
33726,0,nan,sor-trondelag
33727,0,nan,sor-trondelag
33728,4,nan,sor-trondelag
33729,5,nan,nord-trondelag
33730,0,nan,sor-trondelag
33731,5,nan,sor-trondelag
33732,0,nan,sor-trondelag
33733,0,nan,sor-trondelag
33734,1,nan,sor-trondelag
33735,3,nan,oslo
33736,6,nan,sor-trondelag
33737,0,nan,sor-trondelag
33738,5,nan,sor-trondelag
33739,0,nan,nordland
33740,5,nan,hedmark
33741,4,nan,sor-trondelag
33742,4,nan,sogn og fjordane
33743,3,nan,sor-trondelag
33744,3,nan,nordland
33745,6,nan,sor-trondelag
33746,6,nan,vestfold
33747,5,nan,sor-trondelag
33748,5,nan,sor-trondelag
33749,3,nan,sor-trondelag
33750,1,nan,more og romsdal
33751,4,nan,sor-trondelag
33752,3,nan,hedmark
33753,5,nan,oslo
33754,4,nan,sor-trondelag
33755,0,nan,sor-trondelag
33756,6,nan,sor-trondelag
33757,1,nan,sor-trondelag
33758,1,nan,hedmark
33759,0,nan,sor-trondelag
33760,3,nan,sor-trondelag
33761,0,nan,sor-trondelag
33762,4,nan,nord-trondelag
33763,0,nan,sor-trondelag
33764,4,nan,sor-trondelag
33765,0,nan,sor-trondelag
33766,3,nan,sor-trondelag
33767,5,nan,oslo
33768,1,nan,sor-trondelag
33769,3,nan,oslo
33770,6,nan,sor-trondelag
33771,5,nan,oslo
33772,0,nan,sor-trondelag
33773,6,nan,sor-trondelag
33774,0,nan,hordaland
33775,5,nan,sor-trondelag
33776,5,nan,sor-trondelag
33777,0,nan,finnmark
33778,4,nan,alicante
33779,6,nan,sor-trondelag
33780,5,nan,sor-trondelag
33781,0,nan,sor-trondelag
33782,4,nan,sor-trondelag
33783,6,nan,sor-trondelag
33784,1,nan,nord-trondelag
33785,4,nan,jamtlands lan
33786,0,nan,sor-trondelag
33787,0,nan,more og romsdal
33788,6,nan,sor-trondelag
33789,0,nan,more og romsdal
33790,4,nan,sor-trondelag
33791,0,nan,sor-trondelag
33792,6,nan,sor-trondelag
33793,5,nan,oslo
33794,0,nan,oslo
33795,0,nan,nord-trondelag
33796,3,nan,sor-trondelag
33797,1,nan,sor-trondelag
33798,6,nan,sor-trondelag
33799,5,nan,oslo
33800,0,nan,nord-trondelag
33801,4,nan,nord-trondelag
33802,0,nan,sor-trondelag
33803,5,nan,sor-trondelag
33804,5,nan,sor-trondelag
33805,0,nan,sor-trondelag
33806,0,nan,nord-trondelag
33807,6,nan,nordland
33808,6,nan,sor-trondelag
33809,3,nan,sor-trondelag
33810,0,nan,oslo
33811,1,nan,hedmark
33812,0,nan,more og romsdal
33813,4,nan,sor-trondelag
33814,6,nan,rogaland
33815,0,nan,oslo
33816,4,nan,sor-trondelag
33817,1,nan,vest-agder
33818,1,nan,oslo
33819,5,nan,akershus
33820,6,nan,sor-trondelag
33821,4,nan,nord-trondelag
33822,6,nan,sor-trondelag
33823,3,nan,sor-trondelag
33824,0,nan,sor-trondelag
33825,4,nan,oslo
33826,6,nan,oslo
33827,5,nan,sor-trondelag
33828,4,nan,nordland
33829,0,nan,sor-trondelag
33830,0,nan,akershus
33831,0,nan,sor-trondelag
33832,6,nan,oslo
33833,6,nan,oslo
33834,0,nan,sor-trondelag
33835,0,nan,sor-trondelag
33836,4,nan,sor-trondelag
33837,6,nan,troms
33838,0,nan,vastra gotalands lan
33839,5,nan,nord-trondelag
33840,6,nan,oslo
33841,0,nan,sor-trondelag
33842,0,nan,akershus
33843,0,nan,oslo
33844,5,nan,sor-trondelag
33845,0,nan,sor-trondelag
33846,6,nan,oslo
33847,1,nan,sor-trondelag
33848,0,nan,sor-trondelag
33849,0,nan,sor-trondelag
33850,3,nan,nord-trondelag
33851,4,nan,sor-trondelag
33852,5,nan,sor-trondelag
33853,0,nan,sor-trondelag
33854,6,nan,sor-trondelag
33855,5,nan,sor-trondelag
33856,1,nan,vest-agder
33857,0,nan,sor-trondelag
33858,0,nan,sor-trondelag
33859,0,nan,sor-trondelag
33860,3,nan,sor-trondelag
33861,1,nan,sor-trondelag
33862,4,nan,sor-trondelag
33863,6,nan,sor-trondelag
33864,0,nan,sor-trondelag
33865,0,nan,buskerud
33866,3,nan,oslo
33867,4,nan,sor-trondelag
33868,1,nan,rogaland
33869,0,nan,oslo
33870,6,nan,sor-trondelag
33871,4,nan,vest-agder
33872,0,nan,oslo
33873,4,nan,sor-trondelag
33874,0,nan,sor-trondelag
33875,6,nan,sor-trondelag
33876,5,nan,more og romsdal
33877,3,nan,sor-trondelag
33878,0,nan,more og romsdal
33879,5,nan,sor-trondelag
33880,0,nan,nord-trondelag
33881,6,nan,sor-trondelag
33882,0,nan,sor-trondelag
33883,1,nan,sor-trondelag
33884,6,nan,sor-trondelag
33885,3,nan,nord-trondelag
33886,5,nan,sor-trondelag
33887,0,nan,sor-trondelag
33888,4,nan,oslo
33889,3,nan,sor-trondelag
33890,6,nan,oslo
33891,5,nan,sor-trondelag
33892,5,nan,sor-trondelag
33893,3,nan,sor-trondelag
33894,0,nan,rogaland
33895,6,nan,sor-trondelag
33896,6,nan,sor-trondelag
33897,0,nan,hordaland
33898,4,nan,sor-trondelag
33899,4,nan,sor-trondelag
33900,0,nan,sor-trondelag
33901,6,nan,oslo
33902,0,nan,las palmas
33903,6,nan,sor-trondelag
33904,5,nan,sor-trondelag
33905,3,nan,oppland
33906,0,nan,varmlands lan
33907,0,nan,sor-trondelag
33908,5,nan,sor-trondelag
33909,5,nan,nord-trondelag
33910,4,nan,sor-trondelag
33911,4,nan,sor-trondelag
33912,0,nan,jamtlands lan
33913,3,nan,finnmark
33914,5,nan,oslo
33915,3,nan,oslo
